4	1
3	1
2	1
1	1
1	1
4	1
6-	1
1	1
1	1
1	1
5	1
4	1
4	1
4	1
4	1
3-	1
2	1
2	1
1	1
5	1
3	1
5	1
6	1
2	1
1	1
1	1
5	1
3	1
5	1
6	1
2	1
1	1
3	1
4	1
2	1
2	1
3	1
4	1
2	1
1	1
5	1
3	1
5	1
6	1
2	1
1	1
1	1
5	1
1	1
5	1
7	1
5	1
4	1
1	1
1	1
5	1
1	1
5	1
7	1
5	1
4	1
1	1
5	1
5	1
5	1
5	1
6	1
1	1
1	1
6	1
5	1
6	1
6	1
3	1
7	1
5	1
4	1
1	1
5	1
3	1
5	1
6+	1
5	1
7-	1
5	1
1	1
5	1
1	1
2	1
1	1
2	1
5	1
2	1
5	1
5	1
6+	1
5	1
2	1
3	1
3	1
3	1
3	1
1	1
2	1
1	1
4	1
3	1
4	1
1	1
2	1
!!!SCT: Z1121
1	1
7-	1
6	1
7-	1
4	1
4	1
4	1
3	1
4	1
6	1
6	1
7-	1
4	1
4	1
4	1
3	1
1	1
2	1
1	1
5	1
1	1
1	1
4	1
1	1
5	1
4	1
3	1
1	1
2	1
6	1
3	1
5	1
5	1
3	1
6	1
7	1
6	1
5	1
1	1
6	1
5	1
3	1
6	1
4	1
2	1
1	1
1	1
4+	1
2	1
5	1
4	1
2	1
1	1
5	1
4	1
2	1
1	1
1	1
5	1
3	1
1	1
3	1
3	1
3	1
3	1
1	1
5	1
3	1
1	1
4	1
3	1
6	1
5	1
4	1
3	1
6	1
5	1
6+	1
1	1
5	1
2	1
3	1
5	1
4	1
1	1
1	1
3	1
2	1
1	1
7-	1
5	1
3	1
7-	1
5	1
6	1
3	1
5	1
2	1
4	1
1	1
5	1
2	1
1	1
3	1
2	1
4	1
5	1
3	1
2	1
4	1
5	1
2	1
2	1
3	1
5	1
6	1
4	1
5	1
1	1
2	1
2	1
5	1
5	1
2	1
2	1
5	1
5	1
6	1
6	1
7	1
2	1
2	1
2	1
7	1
1	1
1	1
6	1
7	1
1	1
1	1
6	1
7	1
1	1
7	1
3	1
7	1
3	1
1	1
3	1
1	1
3	1
!!!SCT: Z1131
1	1
1	1
3	1
2	1
1	1
1	1
3	1
2	1
2	1
7	1
3	1
3	1
3	1
5	1
4	1
5	1
4	1
5	1
5	1
7-	1
5	1
3	1
4	1
2	1
4	1
2	1
4	1
1	1
1	1
1	1
3	1
5	1
5	1
5	1
5	1
3	1
4	1
5	1
4	1
1	1
4	1
5	1
4	1
4	1
3	1
1	1
1	1
3	1
4	1
4	1
5	1
4	1
3	1
1	1
4	1
1	1
6	1
1	1
4	1
3	1
6	1
1	1
3	1
1	1
3	1
1	1
1	1
3	1
3	1
1	1
1	1
3	1
3	1
3	1
1	1
1	1
1	1
3	1
2	1
1	1
1	1
5	1
1	1
3	1
3	1
1	1
2	1
5	1
7	1
1	1
2	1
3	1
4	1
6	1
5	1
1	1
3	1
2	1
3	1
3	1
3	1
2	1
1	1
1	1
7	1
5	1
2	1
1	1
1	1
3	1
2	1
2	1
7	1
5	1
4	1
3	1
1	1
5	1
6	1
1	1
3	1
3	1
4	1
4	1
5	1
2	1
5	1
4	1
3	1
2	1
2	1
3	1
!!!SCT: Z1141
5	1
1	1
3	1
5	1
5	1
6	1
4	1
1	1
5	1
1	1
1	1
1	1
3	1
4	1
2	1
2	1
2	1
2	1
1	1
3	1
3	1
5	1
2	1
1	1
2	1
3	1
4	1
2	1
1	1
1	1
2	1
3	1
4	1
2	1
1	1
3	1
5	1
3	1
5	1
4	1
1	1
5	1
2	1
1	1
2	1
3	1
4	1
2	1
1	1
1	1
3	1
7	1
7	1
1	1
4	1
3	1
5	1
1	1
4	1
3	1
1	1
1	1
6	1
3	1
1	1
1	1
2	1
5	1
5	1
3	1
5	1
6	1
7	1
5	1
3	1
2	1
1	1
1	1
3	1
4	1
3	1
6	1
6	1
5	1
6	1
6	1
6	1
5	1
3	1
1	1
2	1
2	1
3	1
3	1
4	1
2	1
3	1
3	1
1	1
1	1
5	1
6	1
4	1
1	1
5	1
6	1
3	1
6	1
5	1
4	1
4	1
6	1
5	1
6	1
1	1
1	1
1	1
4	1
3-	1
2	1
2	1
2	1
2	1
2	1
3-	1
1	1
2	1
r	1
5	1
5	1
5	1
3	1
5	1
5	1
5	1
3	1
2	1
2	1
2	1
1	1
1	1
7	1
5	1
4	1
5	1
5	1
!!!SCT: Z1151
1	1
2	1
4	1
2	1
4	1
1	1
3	1
1	1
3	1
1	1
5	1
3	1
6	1
5	1
5	1
1	1
1	1
2	1
3	1
6	1
2	1
5	1
1	1
1	1
1	1
2	1
1	1
2	1
5	1
4	1
3	1
2	1
1	1
1	1
3	1
2-	1
3	1
3	1
2-	1
3	1
6	1
6	1
3	1
3	1
1	1
6	1
6	1
3	1
3	1
1	1
1	1
6	1
5	1
3	1
5	1
5	1
3	1
1	1
6	1
5	1
3	1
5	1
5	1
3	1
2	1
5	1
3	1
3	1
2	1
5	1
3	1
5	1
1	1
6	1
5	1
3	1
5	1
5	1
3	1
1	1
1	1
3	1
1	1
3	1
2	1
3	1
2	1
3	1
1	1
1	1
3	1
3	1
1	1
1	1
3	1
3	1
1	1
5	1
3	1
2	1
1	1
1	1
5	1
1	1
1	1
1	1
1	1
2	1
1	1
2	1
1	1
2	1
1	1
4	1
1	1
1	1
5	1
5	1
3	1
3	1
5	1
3	1
3	1
3	1
5	1
5	1
3	1
!!!SCT: Z1161
1	1
1	1
1	1
5	1
2	1
2	1
5	1
4	1
2	1
4	1
1	1
1	1
6	1
5	1
5	1
1	1
1	1
5	1
5	1
3	1
5	1
3	1
3	1
1	1
7	1
6	1
5	1
1	1
3	1
3	1
5	1
2	1
5	1
3	1
1	1
5	1
3	1
3	1
5	1
1	1
6	1
4	1
6	1
1	1
1	1
3	1
7	1
5	1
1	1
3	1
7	1
5	1
3	1
5	1
1	1
5	1
6	1
5	1
3	1
1	1
1	1
5	1
1	1
5	1
4	1
3	1
4	1
3	1
4	1
3	1
5	1
3	1
5	1
1	1
5	1
2	1
5	1
5	1
4	1
4	1
1	1
2	1
1	1
3	1
5	1
1	1
1	1
3	1
5	1
1	1
5	1
5	1
3	1
2	1
1	1
3	1
5	1
1	1
5	1
4	1
1	1
2	1
3	1
1	1
5	1
4	1
1	1
3	1
3	1
1	1
!!!SCT: Z1171
5	1
3	1
3	1
1	1
5	1
5	1
1	1
3	1
3	1
1	1
1	1
1	1
3	1
4	1
1	1
1	1
3	1
4	1
1	1
1	1
4	1
3	1
1	1
5	1
6	1
5	1
5	1
4	1
3	1
1	1
5	1
6	1
5	1
5	1
4	1
3	1
3	1
2	1
5	1
3	1
3	1
2	1
1	1
1	1
2	1
5	1
3	1
1	1
5	1
6	1
4	1
3	1
1	1
2	1
5	1
3	1
1	1
5	1
6	1
4	1
3	1
1	1
2	1
5	1
3	1
1	1
1	1
3	1
4	1
7	1
1	1
3	1
4	1
2	1
5	1
1	1
2	1
5	1
3	1
1	1
3	1
7	1
5	1
4	1
1	1
3	1
3	1
5	1
2	1
5	1
1	1
1	1
5	1
3	1
2	1
3	1
5	1
2	1
r	1
3	1
3	1
6	1
4	1
3	1
2	1
1	1
3	1
6	1
3	1
5	1
5	1
1	1
6	1
5	1
5	1
4	1
4	1
3	1
5	1
5	1
3	1
1	1
4	1
3	1
4	1
1	1
1	1
2	1
3	1
4	1
3	1
3	1
3	1
3	1
1	1
5	1
4	1
3	1
1	1
5	1
4	1
3	1
6	1
3	1
2	1
3	1
6	1
3	1
2	1
1	1
!!!SCT: Z1181
1	1
1	1
2	1
2	1
3	1
3	1
1	1
5	1
2	1
3	1
1	1
5	1
3	1
1	1
5	1
6	1
5	1
3	1
5	1
6	1
5	1
3	1
5	1
3	1
5	1
3	1
1	1
1	1
3	1
2	1
1	1
1	1
3	1
1	1
5	1
1	1
2	1
1	1
2	1
4	1
1	1
2	1
2	1
5	1
4	1
7	1
1	1
3	1
3	1
7	1
1	1
2	1
3	1
2	1
4	1
2	1
3	1
1	1
1	1
1	1
2	1
1	1
3	1
5	1
3	1
5	1
1	1
3	1
5	1
1	1
1	1
6	1
4	1
5	1
1	1
2	1
3	1
2	1
3	1
2	1
6	1
5	1
3	1
3	1
6	1
1	1
3	1
3	1
6	1
1	1
1	1
3	1
1	1
3	1
1	1
3	1
4	1
2	1
3	1
3	1
1	1
3	1
6	1
5	1
4	1
3	1
2	1
4	1
1	1
1	1
1	1
7	1
1	1
1	1
1	1
7	1
1	1
7	1
1	1
7	1
1	1
1	1
1	1
7	1
1	1
!!!SCT: Z1191
3	1
3	1
5	1
2	1
3	1
3	1
5	1
2	1
4	1
3	1
2	1
1	1
5	1
3	1
4	1
4	1
5	1
3	1
6	1
1	1
5	1
5	1
5	1
1	1
5	1
5	1
5	1
1	1
1	1
5	1
4	1
3	1
1	1
5	1
4	1
3	1
4	1
3	1
5	1
3	1
1	1
5	1
4	1
1	1
4	1
5	1
4	1
1	1
4	1
5	1
4	1
1	1
2	1
5	1
2	1
5	1
4	1
5	1
4	1
1	1
4	1
5	1
7	1
1	1
1	1
3	1
4	1
2	1
1	1
3	1
4	1
2	1
2	1
5	1
2	1
5	1
1	1
3	1
3	1
1	1
5	1
5	1
5	1
3	1
5	1
5	1
5	1
3	1
1	1
2	1
5	1
1	1
5	1
2	1
5	1
1	1
5	1
3	1
6	1
4	1
5	1
3	1
6	1
3	1
3	1
2	1
7	1
3	1
3	1
6	1
7	1
1	1
3	1
3	1
4	1
4	1
5	1
5	1
4	1
1	1
3	1
1	1
5	1
5	1
3	1
1	1
5	1
1	1
3	1
4	1
5	1
5	1
5	1
2	1
3	1
4	1
4	1
5	1
3	1
4	1
4	1
3	1
1	1
5	1
4	1
1	1
1	1
5	1
4	1
1	1
4	1
5	1
4	1
5	1
1	1
5	1
4	1
1	1
1	1
5	1
6	1
3	1
1	1
5	1
6	1
3	1
3	1
5	1
4	1
3	1
1	1
5	1
6	1
3	1
5	1
2	1
5	1
2	1
2	1
5	1
2	1
1	1
1	1
3	1
2	1
3	1
2	1
3	1
2	1
2	1
1	1
1	1
3	1
2	1
1	1
1	1
5	1
3	1
4	1
5	1
3	1
4	1
5	1
3	1
4	1
5	1
3	1
4	1
2	1
7	1
1	1
2	1
7	1
1	1
1	1
2	1
2	1
2	1
4	1
3	1
5	1
4	1
4	1
3	1
1	1
2	1
2	1
3	1
5	1
1	1
2	1
3	1
1	1
2	1
3	1
1	1
3	1
3	1
1	1
2	1
3	1
1	1
3	1
3	1
5	1
2	1
3	1
3	1
5	1
2	1
4	1
6	1
3	1
5	1
5	1
5	1
5	1
3	1
3	1
1	1
5	1
6	1
3	1
3	1
4	1
6	1
1	1
2	1
5	1
2	1
5	1
5	1
5	1
6	1
1	1
3	1
3	1
1	1
6	1
3	1
5	1
2	1
5	1
1	1
3	1
1	1
!!!SCT: Z1231
3	1
2	1
5	1
4	1
3	1
2	1
5	1
4	1
5	1
4	1
3	1
2	1
5	1
4	1
3	1
2	1
1	1
7	1
1	1
1	1
3	1
1	1
3	1
2	1
1	1
3	1
1	1
5	1
5	1
2	1
5	1
5	1
2	1
2	1
7	1
2	1
7	1
5	1
3	1
1	1
1	1
4	1
4	1
1	1
1	1
5	1
1	1
1	1
3	1
5	1
3	1
2	1
3	1
2	1
3	1
5	1
3	1
5	1
3	1
3	1
1	1
1	1
4	1
3	1
6	1
5	1
2	1
2	1
!!!SCT: Z1251
1	1
5	1
6	1
3	1
3	1
6	1
5	1
5	1
1	1
5	1
6	1
5	1
1	1
5	1
3	1
1	1
3	1
7-	1
2	1
6	1
1	1
5	1
3	1
1	1
7	1
2	1
1	1
3	1
4	1
2	1
5	1
7	1
2	1
1	1
3	1
2	1
1	1
3	1
6	1
2	1
3	1
3	1
6	1
2	1
1	1
5	1
6	1
2	1
5	1
3	1
6	1
2	1
3	1
1	1
5	1
5	1
1	1
5	1
1	1
5	1
5	1
5	1
5	1
1	1
5	1
1	1
1	1
1	1
4	1
2	1
3	1
4	1
3	1
4	1
1	1
1	1
1	1
2	1
6	1
1	1
5	1
7	1
6	1
5	1
5	1
7	1
6	1
5	1
1	1
5	1
1	1
1	1
1	1
5	1
6	1
5	1
4	1
3	1
3	1
1	1
3	1
2	1
1	1
7	1
6	1
5	1
3	1
1	1
1	1
5	1
1	1
7	1
1	1
5	1
1	1
1	1
2	1
3	1
2	1
3	1
1	1
5	1
1	1
1	1
1	1
5	1
5	1
5	1
1	1
5	1
5	1
5	1
1	1
5	1
5	1
5	1
3	1
1	1
1	1
5	1
3	1
2	1
5	1
1	1
3	1
1	1
!!!SCT: Z1271
1	1
2	1
4	1
1	1
2	1
7	1
7	1
5	1
1	1
2	1
4	1
1	1
2	1
7	1
7	1
5	1
1	1
4	1
4	1
1	1
6	1
3	1
1	1
1	1
1	1
7	1
3	1
5	1
1	1
7	1
3	1
5	1
3	1
2	1
1	1
1	1
1	1
2	1
1	1
2	1
3	1
2	1
1	1
3	1
2	1
1	1
r	1
5	1
3	1
r	1
1	1
7	1
r	1
2	1
1	1
4	1
1	1
r	1
1	1
7	1
1	1
1	1
1	1
1	1
6	1
6	1
3-	1
5	1
6	1
6	1
3-	1
2	1
3	1
1	1
3	1
1	1
5	1
3	1
2	1
1	1
7-	1
5	1
4	1
3	1
1	1
3	1
2	1
1	1
1	1
2	1
4	1
1	1
4	1
3	1
3	1
6	1
2	1
1	1
1	1
6	1
4	1
1	1
1	1
7	1
1	1
7	1
1	1
1	1
6	1
4	1
1	1
1	1
1	1
!!!SCT: Z1281
1	1
3	1
3	1
5	1
5	1
4	1
3	1
3	1
1	1
5	1
1	1
6	1
1	1
5	1
6	1
2	1
1	1
5	1
5	1
3	1
1	1
3	1
3	1
5	1
6	1
5	1
4	1
3	1
2	1
3	1
2	1
3	1
6	1
5	1
6	1
1	1
1	1
1	1
2	1
3	1
4	1
1	1
2	1
3	1
4	1
5	1
4	1
3	1
3	1
3	1
5	1
1	1
2	1
1	1
1	1
1	1
1	1
5	1
3	1
4	1
2	1
1	1
7	1
7	1
5	1
3	1
1	1
3	1
6	1
6	1
3	1
3	1
3	1
1	1
1	1
6	1
1	1
6	1
1	1
4	1
1	1
7	1
3	1
6	1
4	1
3	1
1	1
4	1
4	1
2	1
1	1
5	1
1	1
6	1
1	1
6	1
5	1
3	1
5	1
6	1
5	1
2	1
1	1
6	1
3	1
1	1
3	1
3	1
3	1
3	1
6	1
5	1
3	1
4	1
1	1
2	1
1	1
2	1
3	1
1	1
1	1
6	1
5	1
6	1
1	1
6	1
5	1
1	1
5	1
6	1
5	1
6	1
1	1
6	1
5	1
1	1
3	1
1	1
2	1
2	1
1	1
3	1
4	1
4	1
5	1
3	1
1	1
!!!SCT: Z1301
1	1
3	1
4	1
2	1
7	1
7	1
1	1
6	1
1	1
6	1
1	1
3	1
4	1
1	1
1	1
1	1
1	1
2	1
5	1
4	1
3	1
2	1
1	1
1	1
1	1
2	1
1	1
3	1
5	1
5	1
1	1
4	1
5	1
1	1
1	1
1	1
3	1
5	1
2	1
1	1
5	1
1	1
1	1
6	1
5	1
3	1
4	1
4	1
5	1
5	1
5	1
7	1
1	1
3	1
5	1
7	1
1	1
3	1
3	1
3	1
2	1
2	1
3	1
1	1
3	1
3	1
2	1
2	1
3	1
1	1
1	1
2	1
1	1
2	1
3	1
4	1
1	1
2	1
3	1
4	1
1	1
2	1
1	1
2	1
1	1
2	1
1	1
2	1
1	1
2	1
5	1
5	1
1	1
1	1
1	1
3	1
3	1
3	1
5	1
2	1
1	1
5	1
6	1
7	1
1	1
5	1
6	1
3	1
1	1
1	1
1	1
2	1
5	1
2	1
2	1
5	1
1	1
6	1
5	1
6	1
5	1
3	1
6	1
2	1
1	1
5	1
3	1
4	1
1	1
1	1
3	1
4	1
3	1
1	1
3	1
4	1
1	1
1	1
1	1
1	1
1	1
5	1
1	1
7	1
1	1
3	1
7	1
6	1
6	1
6	1
2	1
r	1
!!!SCT: Z1321
1	1
1	1
2	1
5	1
5	1
5	1
5	1
5	1
1	1
3	1
3	1
1	1
5	1
7	1
3	1
1	1
5	1
7	1
3	1
1	1
1	1
4	1
1	1
4	1
5	1
7	1
3	1
1	1
1	1
7	1
2	1
1	1
1	1
7	1
2	1
1	1
5	1
1	1
7	1
1	1
5	1
1	1
7	1
1	1
7	1
4	1
5	1
1	1
7	1
4	1
5	1
1	1
6	1
4	1
5	1
3	1
6	1
4	1
5	1
1	1
7	1
6	1
5	1
4	1
7	1
6	1
5	1
1	1
3	1
5	1
5	1
5	1
5	1
2	1
1	1
2	1
3	1
1	1
5	1
5	1
3	1
1	1
6	1
1	1
5	1
3	1
5	1
1	1
3	1
1	1
5	1
5	1
3	1
1	1
6	1
1	1
1	1
5	1
1	1
5	1
5	1
4	1
3	1
2	1
1	1
5	1
1	1
5	1
5	1
4	1
1	1
5	1
1	1
5	1
5	1
3	1
5	1
5	1
5	1
1	1
5	1
5	1
2	1
4	1
1	1
3	1
3	1
2	1
2	1
1	1
7	1
5+	1
6	1
1	1
3	1
1	1
5	1
5	1
6	1
3	1
5	1
3	1
5	1
3	1
6	1
5	1
5	1
3	1
!!!SCT: Z1331
1	1
1	1
1	1
1	1
7	1
6	1
5	1
7	1
6	1
1	1
1	1
4	1
2	1
1	1
1	1
4	1
2	1
1	1
7	1
1	1
6	1
3	1
1	1
4	1
2	1
1	1
1	1
2	1
3	1
1	1
3	1
4	1
2	1
5	1
1	1
2	1
3	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
7	1
2	1
7	1
3	1
1	1
1	1
5	1
3	1
1	1
1	1
5	1
3	1
1	1
5	1
4	1
1	1
2	1
1	1
5	1
3	1
1	1
1	1
2	1
6	1
5	1
4	1
4	1
1	1
7	1
4	1
4	1
1	1
7	1
1	1
3	1
3	1
4	1
1	1
3	1
3	1
3	1
2	1
4	1
2	1
4	1
1	1
3	1
3	1
4	1
1	1
3	1
3	1
3	1
5	1
3	1
5	1
1	1
5	1
3	1
5	1
1	1
3	1
1	1
1	1
5	1
5	1
3	1
5	1
1	1
1	1
2	1
1	1
6	1
5	1
2	1
3	1
5	1
5	1
3	1
1	1
5	1
5	1
3	1
1	1
3	1
3	1
2	1
2	1
3	1
3	1
2	1
5	1
3	1
3	1
2	1
3	1
3	1
1	1
2	1
1	1
3	1
1	1
2	1
1	1
3	1
5	1
3	1
2	1
3	1
5	1
2	1
1	1
1	1
6	1
5	1
1	1
1	1
6	1
5	1
1	1
2	1
2	1
2	1
7	1
1	1
6	1
5	1
1	1
!!!SCT: Z1351
1	1
7	1
6	1
5	1
6	1
6	1
5	1
2	1
5	1
1	1
6	1
5	1
6	1
6	1
1	1
2	1
1	1
3	1
5	1
4	1
3	1
5	1
4	1
2	1
3	1
6	1
3	1
6	1
2	1
4	1
2	1
4	1
5	1
5	1
5	1
5	1
3	1
3	1
3	1
5	1
2	1
5	1
2	1
1	1
5	1
2	1
1	1
1	1
5	1
2	1
1	1
5	1
5	1
3	1
2	1
1	1
6	1
2	1
1	1
1	1
1	1
2	1
2	1
1	1
1	1
2	1
2	1
5	1
6	1
4	1
2	1
5	1
3	1
5	1
1	1
5	1
6	1
4	1
2	1
5	1
3	1
5	1
1	1
1	1
5	1
4	1
1	1
3	1
5	1
2	1
3	1
1	1
2	1
3	1
1	1
1	1
5	1
6	1
6	1
1	1
5	1
6	1
3	1
5	1
1	1
6	1
7	1
5	1
2	1
5	1
2	1
2	1
1	1
2	1
1	1
!!!SCT: Z1361
3	1
4	1
3	1
4	1
1	1
4	1
1	1
5	1
5	1
3	1
2	1
4	1
5	1
5	1
5	1
3	1
2	1
3	1
2	1
3	1
5	1
5	1
5	1
1	1
1	1
2	1
3	1
2	1
1	1
2	1
3	1
1	1
5	1
1	1
5	1
1	1
2	1
5	1
2	1
5	1
5	1
1	1
5	1
1	1
3	1
1	1
3	1
1	1
5	1
6	1
4	1
5	1
3	1
1	1
1	1
1	1
2	1
1	1
1	1
1	1
2	1
1	1
2	1
1	1
2	1
1	1
1	1
1	1
2	1
1	1
1	1
5	1
7	1
1	1
1	1
5	1
7	1
1	1
!!!SCT: Z1371
5	1
3	1
3	1
2	1
5	1
3	1
3	1
5	1
3	1
2	1
5	1
1	1
2	1
5	1
1	1
1	1
2	1
1	1
3	1
3	1
2	1
4	1
7	1
5	1
1	1
4	1
7	1
3	1
3	1
7	1
1	1
1	1
4	1
7	1
1	1
1	1
2	1
7	1
2	1
4	1
1	1
3	1
3	1
1	1
5	1
5	1
5	1
5	1
1	1
4	1
1	1
4	1
5	1
2	1
1	1
7	1
1	1
3-	1
3-	1
2	1
1	1
7	1
1	1
2	1
1	1
1	1
1	1
2	1
3	1
2	1
1	1
5	1
1	1
1	1
5	1
5	1
3	1
3	1
3	1
3	1
3	1
3	1
5	1
3	1
3	1
3	1
5	1
3	1
3	1
1	1
3	1
7-	1
5	1
1	1
3	1
7-	1
5	1
4	1
7-	1
7-	1
5	1
4	1
7-	1
3	1
1	1
2	1
3	1
2	1
2	1
2	1
1	1
2	1
2	1
1	1
5	1
6	1
5	1
6	1
5	1
6	1
3	1
3	1
2	1
1	1
3	1
6	1
3	1
3	1
1	1
!!!SCT: Z1381
3	1
3	1
3	1
5	1
5	1
7-	1
4	1
5	1
1	1
1	1
1	1
3	1
1	1
5	1
1	1
3	1
1	1
5	1
3	1
1	1
1	1
1	1
3	1
1	1
1	1
2	1
1	1
3	1
2	1
1	1
1	1
3	1
2	1
1	1
7	1
5	1
3	1
r	1
4	1
r	1
3	1
r	1
7	1
5	1
3	1
r	1
5	1
6	1
7	1
1	1
7	1
7	1
1	1
1	1
7	1
7	1
1	1
1	1
1	1
2	1
6	1
6	1
7	1
7	1
1	1
3	1
5	1
1	1
1	1
2	1
6	1
6	1
7	1
7	1
1	1
1	1
1	1
7	1
7	1
1	1
1	1
7	1
7	1
1	1
1	1
6	1
2	1
1	1
1	1
6	1
7	1
1	1
1	1
6	1
7	1
1	1
1	1
3	1
6	1
2	1
1	1
7	1
7	1
1	1
1	1
7	1
7	1
1	1
1	1
7	1
1	1
1	1
5	1
6	1
4	1
5	1
1	1
1	1
1	1
1	1
6	1
5	1
1	1
1	1
6	1
5	1
5	1
3	1
7	1
1	1
5	1
5	1
5	1
5	1
2	1
7	1
5	1
1	1
5	1
5	1
1	1
1	1
3	1
2	1
5	1
1	1
5	1
1	1
5	1
1	1
3	1
1	1
7	1
6	1
5	1
3	1
1	1
5	1
4	1
2	1
7	1
4	1
5	1
7	1
5	1
1	1
3	1
1	1
1	1
6	1
5	1
7	1
5	1
1	1
3	1
1	1
1	1
6	1
5	1
7	1
5	1
1	1
2	1
7	1
6	1
6	1
5	1
4	1
4	1
3	1
3	1
3	1
2	1
2	1
5	1
7	1
5	1
1	1
3	1
3	1
2	1
2	1
5	1
7	1
4	1
6	1
5	1
5	1
2	1
4	1
5	1
5	1
5	1
6	1
5	1
5	1
5	1
3	1
5	1
5	1
5	1
6	1
5	1
5	1
5	1
1	1
2	1
4	1
2	1
4	1
5	1
5	1
5	1
1	1
5	1
5	1
5	1
6	1
5	1
5	1
5	1
1	1
1	1
5	1
5	1
6	1
1	1
5	1
5	1
3	1
1	1
5	1
5	1
6	1
1	1
5	1
5	1
1	1
6	1
3	1
6	1
4	1
6	1
7	1
6	1
5	1
6	1
3	1
6	1
4	1
6	1
7	1
6	1
5	1
6	1
3	1
6	1
4	1
6	1
7	1
5	1
1	1
6	1
3	1
6	1
4	1
5	1
4	1
5	1
3	1
5	1
3	1
5	1
4	1
5	1
7	1
5	1
1	1
5	1
3	1
5	1
1	1
1	1
5	1
3	1
2	1
5	1
1	1
3	1
1	1
1	1
5	1
3	1
2	1
5	1
1	1
3	1
1	1
3	1
2	1
4	1
3	1
5	1
3	1
1	1
1	1
3	1
1	1
3	1
6	1
6	1
6	1
3	1
6	1
5	1
1	1
4	1
3	1
5	1
1	1
4	1
3	1
5	1
1	1
1	1
7	1
5	1
1	1
1	1
7	1
5	1
1	1
5	1
2	1
2	1
1	1
5	1
2	1
2	1
1	1
3	1
3	1
1	1
5	1
3	1
2	1
5	1
1	1
3	1
1	1
3	1
2	1
4	1
3	1
5	1
3	1
1	1
1	1
3	1
1	1
3	1
6	1
6	1
6	1
3	1
6	1
5	1
1	1
4	1
3	1
5	1
1	1
4	1
3	1
5	1
1	1
1	1
5	1
3	1
2	1
5	1
1	1
3	1
1	1
3	1
2	1
4	1
3	1
5	1
3	1
1	1
1	1
3	1
1	1
3	1
6	1
6	1
6	1
3	1
6	1
5	1
1	1
4	1
3	1
5	1
1	1
4	1
3	1
5	1
1	1
5	1
1	1
5	1
1	1
5	1
1	1
5	1
1	1
4	1
3	1
2	1
1	1
5	1
1	1
5	1
1	1
5	1
3	1
3	1
3	1
3	1
5	1
3	1
2	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
2	1
r	1
5	1
1	1
r	1
5	1
2	1
r	1
5	1
2	1
r	1
4	1
2	1
r	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
3	1
4	1
4	1
5	1
5	1
6	1
5	1
1	1
3	1
7	1
5	1
1	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
3	1
2	1
2	1
3	1
3	1
4	1
1	1
1	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
5	1
6	1
5	1
5	1
5	1
3	1
3	1
5	1
1	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
5	1
3	1
4	1
1	1
4	1
3	1
6	1
1	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
5	1
4	1
3	1
5	1
5	1
4	1
4	1
3	1
5	1
5	1
3	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
1	1
6	1
5	1
1	1
5	1
3	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
2	1
4	1
1	1
2	1
4	1
4	1
3	1
1	1
3	1
3	1
1	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
2	1
4	1
1	1
2	1
4	1
4	1
3	1
1	1
2	1
3	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
5	1
3	1
5	1
3	1
2	1
2	1
5	1
1	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
1	1
5	1
4	1
4	1
6	1
4	1
6	1
5	1
5	1
5	1
1	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
7	1
5	1
4	1
5	1
6	1
5	1
6	1
6	1
5	1
6	1
1	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
5	1
7	1
2	1
3	1
3	1
5	1
2	1
4	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
6	1
4	1
2	1
1	1
6	1
4	1
2	1
2	1
4	1
2	1
1	1
1	1
6	1
4	1
2	1
1	1
2	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
3	1
1	1
3	1
1	1
5	1
5	1
4	1
4	1
3	1
1	1
5	1
3	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
5	1
3	1
5	1
5	1
6	1
5	1
5	1
5	1
6	1
5	1
5	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
3	1
5	1
1	1
1	1
3	1
5	1
1	1
3	1
6	1
2	1
5	1
1	1
6	1
5	1
1	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
!!!SCT: E0611
5	1
6	1
4	1
5	1
5	1
6	1
4	1
3	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
5	1
3	1
1	1
5	1
4	1
2	1
7	1
4	1
!!!ONB: ESAC (Essen Associative Code) Database: ERK1
1	1
6	1
5	1
r	1
2	1
6	1
1	1
r	1
3	1
1	1
2	1
r	1
5	1
4	1
1	1
3	1
